id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,fuel_efficiency
36,82,0.165954895295785,0.08114917853623915,0.9459246440320865,24.974417922935523,30.006708290543994,27.814364044891082,93.3615377835094,60.10826653932156,84.67830271688292,39.91416610939515,98.90744654737045,56.48491709995744,11.396198135815228,46.83009475999583,38.05661329472163,32.457633562936735,99.49499861219418,44.52791168372446,7.065879267438624,79.34560647157531,96.2261665137899,32.14886927901909,1.859205862303337,40.9238397047462,95.8430092547486
89,258,0.881927758304644,0.9514907101767872,0.29582409749653604,34.327548906444825,15.126428446267592,32.45066491689473,86.73546391153579,70.9804713272372,60.07397744503934,44.79424171771643,67.02636868275917,70.33409545189325,65.68932346546846,85.80136575683268,90.85240305005124,41.008968326115294,46.735868461891904,98.3280602575174,28.468568579944453,21.217845510890786,50.06770748054763,62.82100771662478,53.976448714749516,28.34458595054454,87.74796752630908
21,206,0.42748968792061515,0.8384918338430248,0.0011120941961874076,85.20484158046929,28.467473884646367,94.51224487448869,23.360903203623685,95.05920130759384,68.18330320328587,85.1282212216531,46.3511480358551,20.247856414138,27.998754945409733,34.238176600918834,44.13675603197896,80.8212830516503,72.36793680928076,29.630204511928405,66.83633472854422,73.84251012428832,39.785801823725606,89.44780555868199,98.92667452184176,9.826520581332032,87.20461896274692
36,77,0.16223340578247936,0.8050903184956627,0.2719545593981987,55.921813176845816,37.597122192913915,28.266736054115903,77.83719045454912,24.461627405226604,99.35015603957082,77.56546353260335,61.33904280636049,66.82594372081745,2.8801370569333518,26.665965838820117,74.63726747923538,77.01595230861525,49.50924499931561,24.03057495159391,31.03101315434893,94.83844262726167,83.99408171469138,83.96054509905164,34.97395908439835,47.9091921049229,92.78548462449062
10,12,0.01260751997575904,0.8229838050417675,0.217891379626744,51.47421937567799,75.6310096980294,46.0868735269652,60.857159317397425,74.61309782386422,23.233554592401816,28.814948903337502,27.25311690402068,18.247633109922933,41.4830671888954,98.48659403448427,93.02543199850561,22.297747478768137,43.19334233634766,63.8048201147011,4.984687411445432,1.374383469095719,8.734041411394433,25.267421195757688,96.55592183186582,94.62969204384414,94.72650286267461
73,295,0.5597556836383826,0.9327105081327614,0.6618345851139982,9.957971354002893,53.96617889031524,67.13044235642798,97.09047114498695,52.081558614408216,62.394557476138836,32.397610656153894,27.41738575114666,61.34574266312571,43.354310280380105,91.11357701300834,90.75757039632664,61.61790816070077,41.030561355991516,37.81539679503604,83.18704093509638,44.036393117879804,41.69420162710593,13.408314219804696,9.620574166259455,56.090752807037106,93.40664602821589
24,224,0.5273996221226763,0.5442539661136977,0.633711599765529,1.6028156455123121,7.748362655548268,16.21833724078774,37.36056595340591,26.855714062064106,46.032139005739836,67.88782323905966,11.355454384349384,41.195967989579884,46.71741333524465,2.899274499897986,5.695286729568116,24.34563577719976,50.46246829316976,62.636554197625784,31.033000713456303,64.77709884140046,37.57007744220836,19.30722737967313,73.24501158673063,66.75621017861715,94.565722214222
64,13,0.7193536223691586,0.2002820178676259,0.5934613827047238,96.36851886870491,1.802900895891224,48.64423871418745,68.14606125171713,77.66068397963906,3.9451952922691436,56.31980924481612,11.405029770539876,65.37995093336167,70.48241653907162,77.0728615306566,20.570429497656985,98.82471556902453,36.689566186537505,30.49955183026858,6.310522485867843,70.1775770487553,34.985138703039276,97.09866519036069,11.432999466283533,11.28838184918476,83.16961188943793
99,46,0.8902580530178021,0.6167836078525412,0.0162434432094537,37.698616728684165,10.233217953406315,73.85390394759077,6.353572242391858,55.22222801738466,1.4470641502865034,16.222957109649695,34.767174146891136,99.50527524792473,30.884380914245913,11.033477382520296,47.69054255322751,95.21238781308706,74.87733218218078,61.791825683799104,7.478816450286518,17.60877582692022,30.769224365307313,54.94744796854908,27.357157355527416,14.351966414225625,87.32755779695356
49,155,0.07940658464302952,0.742881493667939,0.7287780544506475,60.32130620995043,41.049871369737936,86.6855213027066,39.6247346816406,66.09738206496758,11.922857781785867,30.99299092291664,76.28554778963716,93.7816965232562,31.528051310392257,2.748519482937095,43.15542899531073,56.32647205206205,87.42720265915166,27.574626058503636,25.175879878875364,97.21832752385929,21.007495679007803,18.250222300057484,57.08408353221244,46.44732619596725,93.17380353257467
99,113,0.7314964903403623,0.7379173933540254,0.3235304124854915,7.971507318728499,93.31929170490183,62.62592746624267,96.38176611881805,32.2901068577901,64.90917405385481,89.99832768786541,60.79711675981625,0.4281757836103628,6.055225624126059,27.36955159663489,64.0891664837207,69.8902571894143,88.28853066451842,5.097206881888994,17.801594722152625,61.5265367970973,17.29108029905222,84.07461546868151,59.27796939767489,95.12647989837258,91.88788436472353
36,233,0.18741194409758222,0.5214490241668801,0.6650559890066311,68.31142857230465,63.74024812092216,66.90535153169479,53.89808744501205,48.1273951827605,56.71630879133922,68.81744367222635,10.258456033102082,88.54387643623058,68.68212159922959,26.93458790611043,94.47090508254122,80.1430382208645,22.769871342582594,91.21359019231834,77.43001177801509,16.43406012282678,64.04061169196741,39.51912443125549,77.52113172341713,36.07846415915289,91.29473770179371
82,17,0.858177053157164,0.06845871933357806,0.5565784285021533,93.2566708705961,80.18258998755151,12.628347258456895,28.787950333484456,61.73542509880671,55.34295611637275,98.59743176855194,85.22365249759109,6.649079517476652,56.782609139958396,81.93187623469646,11.240471127794882,72.09984200449038,89.59091387314908,88.32052018734622,32.168404666703445,2.052251171251529,91.93948412086785,89.92221519747274,61.53114072274393,87.74840413175336,82.09256238136875
96,223,0.8190635138616561,0.3711129384301278,0.3427309254279072,57.56652529974197,46.637459450454855,94.57764972463471,12.027096312860685,40.4910814269844,3.1856762528260085,76.70125299807694,60.13676269900664,95.3046586159845,34.942511269378805,71.06672459428351,45.185866513424045,69.98286910824208,34.155123185510504,97.0798149272672,80.46957850398326,78.32641987897759,50.88516452498815,26.06771268344865,59.361470438056074,12.028859342571153,86.05271233140924
24,188,0.5407937549855444,0.9207666084633573,0.13457626710410775,12.611532237541056,36.16660831950428,13.257407748448236,70.35283401815305,19.837253984770133,46.930299636000704,94.19744321435903,96.08555767847797,28.18256790996847,70.51889789173546,98.16094273320142,19.241103788713932,95.8554007949528,30.930766548529764,71.65271762214047,17.38459978231528,7.970473944545908,29.797455234664426,39.322175880423615,91.23530869891383,61.70172069337101,93.33090922639045
23,163,0.7102427986233115,0.584448909757426,0.09441889766048095,58.172152747347674,10.840037271662272,77.46729371817983,64.48560434297268,96.1640492315304,92.46228178425285,21.61885738704754,67.01854674112076,38.20348304112709,53.73577492268772,71.15129003118184,89.41075983979475,59.64561063072833,72.6756057398236,68.2721177735303,49.28791795440838,14.105092107023653,15.916019772222633,50.494776279008455,45.21607522091572,60.06129769105182,87.08035673903211
62,74,0.3143501131837484,0.5383319432557134,0.8315183331122236,76.63472131046524,87.5933022186205,26.481632177831884,37.39387136037746,51.14675400426174,39.75918693106466,77.14848748169257,17.5174863704181,9.163820517572784,46.924494587053964,41.82555532560479,96.45801858016529,63.630267181905566,30.469634008628944,55.90030700748307,68.80371335531288,57.48300268556906,83.01433650525942,89.26153340890316,22.526577869505505,85.98747500702684,89.19302673711599
96,233,0.47116789893281463,0.2688535143821935,0.918397542081558,40.64165365740187,78.31600290279029,93.35931437012516,95.09413518658343,73.39203702877005,62.492246978845635,2.021752014779743,47.378336230782224,11.22727583289096,51.13245436611265,69.89276609452169,47.87016818903501,84.92687504381811,5.296640560971011,12.594241635252267,65.19908538658548,60.350550344961974,97.14920564732138,86.87574316050558,16.178858502363024,0.3316704404901505,91.22415564493167
37,224,0.8216368977104717,0.3684489199165789,0.6497880467642996,87.98377479414678,16.811809759772512,71.99595393694796,2.2202812987850318,41.10471935560581,77.98186756231435,67.07600217115339,64.84975975472041,72.67405652293196,63.63481252670565,99.9459067186402,10.401029772814073,66.98908678584068,37.3617772310308,18.923531094927004,60.112940993026875,68.68871185923985,34.91554014678518,57.43550703038779,39.999459680949975,18.993166719757216,82.98525354348061
12,60,0.4592651971732139,0.8953460891531693,0.10343411486048337,64.86829533573645,51.22605638762605,75.38137129783689,30.37238516318258,35.51317640257163,78.39252791418876,46.92822781202414,2.826470104997769,94.43322357482916,66.00026045745994,71.01418825625281,78.52946667226732,73.29326220175226,72.1465600358349,28.94696886725362,92.48216019311698,39.351401266362075,29.095042555212892,22.177550978089066,71.27527551936957,21.968762542948173,88.92051849469422
55,222,0.3577982653254418,0.6664630475268357,0.4020272168882407,89.92489182892025,48.73748079212449,21.905917305988332,92.10694862995814,40.7164298467125,51.92800823952714,34.676007192006864,1.4910264154807895,61.074849495430946,28.895781914071716,76.16813559803182,69.7141350492399,23.416868619664243,32.695842027017655,89.01563625733944,22.852514770674436,77.38986689668229,60.149295297494135,40.33569717378751,4.25434849299009,94.99660880907373,87.42952816385356
13,37,0.4942124472502999,0.7873870267523329,0.7289392001051572,62.35053112473372,62.50915526865286,44.30399766351608,32.09354383194404,40.91966437856498,85.79519454023364,86.24043522930891,12.94030005985679,71.5850015526811,14.074336339115323,93.83650151902594,35.46708266103104,37.126692411507086,62.95590559951465,17.296952460307512,49.37192044621054,97.43585996158886,77.53289809534257,97.56330653655054,12.905338650940612,15.369365626989495,88.82282241502362
23,278,0.8282492524372184,0.45434542306765513,0.7798208840100681,13.128797200482422,94.61868939912613,61.78131945892864,25.225283385517038,54.418011594195356,39.137809336374694,85.42676926575307,25.166443504547075,76.19697445971535,15.663418119051876,11.365126131168335,88.74074739689635,14.730134571189302,66.01194442631304,92.28731744878907,88.39925500724087,27.109494307988303,45.540280354966434,60.777322387740206,10.611346010363942,3.696235022056038,90.40462775557957
89,196,0.33520804737087273,0.6302472194561579,0.1182186222910886,30.96917111051891,57.97714417624796,76.99736182066009,53.42204099312473,54.346986998136316,88.86932147847983,2.230170489864358,42.95491235206755,26.28142745529417,63.939088590300166,70.47842934477269,97.58318897827071,50.57654423348055,73.37360117263562,52.27857330514172,7.789376559515704,70.3028616537946,63.00731498609492,78.10977551241966,58.52501530514588,53.44614947418081,93.55100241523938
99,242,0.1737615931357438,0.24838360874320753,3.071884538241587e-05,20.17949482524569,54.02172667786186,10.395937591238958,82.3801749920538,49.715381588287165,24.02271663955453,60.9505122449431,48.74404737597884,4.5229630920214925,87.2873285767126,85.0805957967449,55.78538491301954,45.57274006802463,89.71304663109365,71.55696354730722,5.588826825307525,92.84686523951568,71.6549068023292,44.98646953614197,24.286465053126626,52.85584624336816,96.24443458611799
30,219,0.7120140203307808,0.7054608302834863,0.712137045880605,90.88264977168623,5.032293293466394,96.23653164545284,10.314676087836105,13.478578491743809,28.021640699057105,36.78322243209564,13.802760893789678,0.18727439191685846,40.94962783455518,95.43786002208931,56.57279113442924,99.71628142794569,43.256449926843146,11.024448668056653,23.33022875582914,68.62867626170427,96.05922878561792,53.20072754668064,16.62594283013965,84.40469653678643,83.79159481952357
17,192,0.8259782127080818,0.4276013337033373,0.35659617598620563,76.04000672874827,6.290747601802393,89.0220670554556,94.30207096457362,49.607547850053116,5.31206241990011,41.56610015004492,67.33915791158309,35.06492829540186,16.952016032946236,21.096928971169937,29.751350511377783,61.120865281554245,16.643207666245708,26.90335487759109,63.30212195380185,68.11094986442595,16.50373305200834,42.895411223254406,59.27707197430223,94.88596501778021,84.13621720004436
62,17,0.10063747852353333,0.4425455148147456,0.25448133161826025,67.6398368910006,18.734679132678888,27.034859049558435,79.5072881181164,16.91039004206515,79.55818365422829,83.2040739218776,59.613806169653486,24.14642281992161,75.66024982938546,50.39290077242442,58.45060359833142,78.64448231944233,31.892571543188943,95.85186081814263,25.98796264498069,22.37725690852066,99.73824938253695,70.2920998061968,76.13099154523792,53.8545442140131,92.2296415256646
84,12,0.23987411275594472,0.6493223245768817,0.01289746978952544,30.096631963162167,3.247077169174828,82.2760243032332,18.125025555155194,12.613578629576516,41.70552362327056,30.983977152767828,29.446409884116022,6.231772504918565,83.24894744194485,68.05548476444818,43.964232052484654,33.401467075765424,43.216725517398594,26.614994692973138,19.023988380879896,53.51302003196929,39.215665524122876,85.14710138868774,33.21549164526644,92.99941824196554,94.59159567612434
89,193,0.1419719897609939,0.9362806214689267,0.5402994067614997,18.40447720502135,74.33528955700123,51.832392303982346,71.20079611981626,93.26457173411677,22.911661391139905,94.30488106376201,1.3659883435292008,17.952829249366676,88.05824431209666,24.746772950133746,30.219102692805187,83.15453313427965,71.38914693281131,29.65217203911461,45.88023153582921,56.25228436045801,72.32001427265537,50.73635432245636,57.820460567659616,72.51591512998297,96.73983238188792
